Point_ID, Vertex_X, Vertex_Y, Vertex_Z
-1.667985,0.0009256005,0.01322672
-1.66788,-0.04907441,0.0632267
-1.642082,-0.09907442,-0.03677329
-1.758227,-0.04907441,0.01322672
-1.696973,-0.04907441,-0.03677329
-1.696886,-0.09907442,0.01322672
-1.642082,-0.09907442,-0.03677329
-1.66788,-0.04907441,0.0632267
-1.658395,-0.1490744,0.0632267
-1.692212,-0.09907442,0.0632267
-1.758227,-0.04907441,0.01322672
-1.696886,-0.09907442,0.01322672
-1.758227,-0.04907441,0.01322672
-1.692212,-0.09907442,0.0632267
-1.75665,-0.04907441,0.0632267
-1.614305,-0.04907441,0.1132267
-1.639328,-0.09907442,0.1132267
-1.66788,-0.04907441,0.0632267
-1.66788,-0.04907441,0.0632267
-1.639328,-0.09907442,0.1132267
-1.658395,-0.1490744,0.0632267
-1.75665,-0.04907441,0.0632267
-1.692212,-0.09907442,0.0632267
-1.729997,-0.09907442,0.08331993
-1.75665,-0.04907441,0.0632267
-1.729997,-0.09907442,0.08331993
-1.779997,-0.04907441,0.07986626
-1.779997,-0.04907441,0.07986626
-1.729997,-0.09907442,0.08331993
-1.879997,-0.09907442,0.07526729
-1.779997,0.1009256,0.08385643
-1.779997,-0.04907441,0.07986626
-1.879997,-0.09907442,0.07526729
-1.614305,-0.04907441,0.1132267
-1.679997,-0.09907442,0.1172177
-1.639328,-0.09907442,0.1132267
-1.614305,-0.04907441,0.1132267
-1.679997,-0.04907441,0.1175033
-1.679997,-0.09907442,0.1172177
-1.729997,-0.04907441,0.143094
-1.729997,-0.09907442,0.1201536
-1.679997,-0.04907441,0.1175033
-1.679997,-0.04907441,0.1175033
-1.729997,-0.09907442,0.1201536
-1.679997,-0.09907442,0.1172177
-1.729997,-0.04907441,0.143094
-1.779997,-0.09907442,0.1471237
-1.729997,-0.09907442,0.1201536
-1.658395,-0.1490744,0.0632267
-1.639328,-0.09907442,0.1132267
-1.633595,-0.1490744,0.1132267
-1.639328,-0.09907442,0.1132267
-1.679997,-0.09907442,0.1172177
-1.633595,-0.1490744,0.1132267
-1.729997,-0.09907442,0.1201536
-1.729997,-0.1490744,0.1200493
-1.679997,-0.09907442,0.1172177
-1.779997,-0.09907442,0.1471237
-1.779997,-0.1490744,0.1473176
-1.729997,-0.09907442,0.1201536
-1.729997,-0.09907442,0.1201536
-1.779997,-0.1490744,0.1473176
-1.729997,-0.1490744,0.1200493
-1.779997,-0.09907442,0.1471237
-1.829997,-0.1990744,0.1244689
-1.779997,-0.1490744,0.1473176
-1.642082,-0.09907442,-0.03677329
-1.658395,-0.1490744,0.0632267
-1.629997,-0.1958994,-0.08677328
-1.658395,-0.1490744,0.0632267
-1.633595,-0.1490744,0.1132267
-1.660935,-0.1990744,0.0632267
-1.660935,-0.1990744,0.0632267
-1.633595,-0.1490744,0.1132267
-1.660341,-0.1990744,0.1132267
-1.633595,-0.1490744,0.1132267
-1.679997,-0.1990744,0.1149365
-1.660341,-0.1990744,0.1132267
-1.679997,-0.09907442,0.1172177
-1.679997,-0.1990744,0.1149365
-1.633595,-0.1490744,0.1132267
-1.729997,-0.1490744,0.1200493
-1.729997,-0.1990744,0.1186942
-1.679997,-0.09907442,0.1172177
-1.679997,-0.09907442,0.1172177
-1.729997,-0.1990744,0.1186942
-1.679997,-0.1990744,0.1149365
-1.779997,-0.1490744,0.1473176
-1.779997,-0.1990744,0.1215933
-1.729997,-0.1490744,0.1200493
-1.729997,-0.1490744,0.1200493
-1.779997,-0.1990744,0.1215933
-1.729997,-0.1990744,0.1186942
-1.779997,-0.1490744,0.1473176
-1.829997,-0.1990744,0.1244689
-1.779997,-0.1990744,0.1215933
-1.637043,-0.2490744,0.01322672
-1.626825,-0.2490744,-0.03677329
-1.629997,-0.1958994,-0.08677328
-1.637043,-0.2490744,0.01322672
-1.629997,-0.1958994,-0.08677328
-1.658395,-0.1490744,0.0632267
-1.696886,-0.09907442,0.01322672
-1.704851,-0.2490744,-0.08677328
-1.692212,-0.09907442,0.0632267
-1.658395,-0.1490744,0.0632267
-1.660935,-0.1990744,0.0632267
-1.637043,-0.2490744,0.01322672
-1.637043,-0.2490744,0.01322672
-1.660935,-0.1990744,0.0632267
-1.637561,-0.2990744,0.1132267
-1.704851,-0.2490744,-0.08677328
-1.706703,-0.3490744,0.0632267
-1.692212,-0.09907442,0.0632267
-1.660935,-0.1990744,0.0632267
-1.660341,-0.1990744,0.1132267
-1.637561,-0.2990744,0.1132267
-1.692212,-0.09907442,0.0632267
-1.706703,-0.3490744,0.0632267
-1.729997,-0.3990744,0.08089277
-1.729997,-0.09907442,0.08331993
-1.692212,-0.09907442,0.0632267
-1.729997,-0.3990744,0.08089277
-1.879997,-0.09907442,0.07526729
-1.729997,-0.09907442,0.08331993
-1.879997,-0.2490744,0.07580736
-1.729997,-0.09907442,0.08331993
-1.729997,-0.3990744,0.08089277
-1.879997,-0.2490744,0.07580736
-1.660341,-0.1990744,0.1132267
-1.679997,-0.2490744,0.1148855
-1.637561,-0.2990744,0.1132267
-1.679997,-0.1990744,0.1149365
-1.679997,-0.2490744,0.1148855
-1.660341,-0.1990744,0.1132267
-1.729997,-0.1990744,0.1186942
-1.729997,-0.2490744,0.1397731
-1.679997,-0.1990744,0.1149365
-1.679997,-0.1990744,0.1149365
-1.729997,-0.2490744,0.1397731
-1.679997,-0.2490744,0.1148855
-1.779997,-0.1990744,0.1215933
-1.779997,-0.2490744,0.1460784
-1.729997,-0.1990744,0.1186942
-1.729997,-0.1990744,0.1186942
-1.779997,-0.2490744,0.1460784
-1.729997,-0.2490744,0.1397731
-1.829997,-0.1990744,0.1244689
-1.829997,-0.2490744,0.125823
-1.779997,-0.1990744,0.1215933
-1.779997,-0.1990744,0.1215933
-1.829997,-0.2490744,0.125823
-1.779997,-0.2490744,0.1460784
-1.706196,-0.3490744,0.01322672
-1.706703,-0.3490744,0.0632267
-1.704851,-0.2490744,-0.08677328
-1.679997,-0.2490744,0.1148855
-1.679997,-0.2990744,0.1164288
-1.637561,-0.2990744,0.1132267
-1.729997,-0.2490744,0.1397731
-1.729997,-0.2990744,0.1197048
-1.679997,-0.2490744,0.1148855
-1.679997,-0.2490744,0.1148855
-1.729997,-0.2990744,0.1197048
-1.679997,-0.2990744,0.1164288
-1.779997,-0.2490744,0.1460784
-1.779997,-0.2990744,0.1471553
-1.729997,-0.2490744,0.1397731
-1.729997,-0.2490744,0.1397731
-1.779997,-0.2990744,0.1471553
-1.729997,-0.2990744,0.1197048
-1.829997,-0.2490744,0.125823
-1.829997,-0.2990744,0.1500213
-1.779997,-0.2490744,0.1460784
-1.779997,-0.2490744,0.1460784
-1.829997,-0.2990744,0.1500213
-1.779997,-0.2990744,0.1471553
-1.704851,-0.2490744,-0.08677328
-1.641992,-0.3490744,-0.03677329
-1.706196,-0.3490744,0.01322672
-1.637043,-0.2490744,0.01322672
-1.637561,-0.2990744,0.1132267
-1.611453,-0.3490744,0.1132267
-1.637561,-0.2990744,0.1132267
-1.629997,-0.3490744,0.1239931
-1.611453,-0.3490744,0.1132267
-1.637561,-0.2990744,0.1132267
-1.679997,-0.2990744,0.1164288
-1.629997,-0.3490744,0.1239931
-1.679997,-0.2990744,0.1164288
-1.679997,-0.3490744,0.1188781
-1.629997,-0.3490744,0.1239931
-1.729997,-0.2990744,0.1197048
-1.729997,-0.3490744,0.1455301
-1.679997,-0.2990744,0.1164288
-1.679997,-0.2990744,0.1164288
-1.729997,-0.3490744,0.1455301
-1.679997,-0.3490744,0.1188781
-1.779997,-0.2990744,0.1471553
-1.779997,-0.3490744,0.1488431
-1.729997,-0.2990744,0.1197048
-1.729997,-0.2990744,0.1197048
-1.779997,-0.3490744,0.1488431
-1.729997,-0.3490744,0.1455301
-1.866791,-0.2990744,0.1132267
-1.779997,-0.3490744,0.1488431
-1.829997,-0.2990744,0.1500213
-1.779997,-0.3490744,0.1488431
-1.779997,-0.2990744,0.1471553
-1.829997,-0.2990744,0.1500213
-1.641992,-0.3490744,-0.03677329
-1.706557,-0.3990744,-0.03677329
-1.706196,-0.3490744,0.01322672
-1.706196,-0.3490744,0.01322672
-1.706557,-0.3990744,-0.03677329
-1.706703,-0.3490744,0.0632267
-1.706557,-0.3990744,-0.03677329
-1.707663,-0.4490743,0.0632267
-1.706703,-0.3490744,0.0632267
-1.706703,-0.3490744,0.0632267
-1.707663,-0.4490743,0.0632267
-1.729997,-0.3990744,0.08089277
-1.779997,-0.3846908,0.1132267
-1.729997,-0.3990744,0.08089277
-1.762331,-0.3990744,0.1132267
-1.779997,-0.3846908,0.1132267
-1.879997,-0.2490744,0.07580736
-1.729997,-0.3990744,0.08089277
-1.879997,-0.2490744,0.07580736
-1.779997,-0.3846908,0.1132267
-1.866791,-0.2990744,0.1132267
-1.629997,-0.3490744,0.1239931
-1.679997,-0.3490744,0.1188781
-1.679997,-0.3990744,0.1717397
-1.629997,-0.3737431,0.1632267
-1.629997,-0.3490744,0.1239931
-1.679997,-0.3990744,0.1717397
-1.679997,-0.3490744,0.1188781
-1.729997,-0.3490744,0.1455301
-1.729997,-0.3654283,0.1632267
-1.679997,-0.3990744,0.1717397
-1.679997,-0.3490744,0.1188781
-1.729997,-0.3654283,0.1632267
-1.779997,-0.3846908,0.1132267
-1.762331,-0.3990744,0.1132267
-1.763643,-0.3990744,0.1632267
-1.779997,-0.3846908,0.1132267
-1.763643,-0.3990744,0.1632267
-1.729997,-0.3490744,0.1455301
-1.779997,-0.3846908,0.1132267
-1.729997,-0.3490744,0.1455301
-1.779997,-0.3490744,0.1488431
-1.729997,-0.3654283,0.1632267
-1.729997,-0.3490744,0.1455301
-1.763643,-0.3990744,0.1632267
-1.866791,-0.2990744,0.1132267
-1.779997,-0.3846908,0.1132267
-1.779997,-0.3490744,0.1488431
-1.706557,-0.3990744,-0.03677329
-1.703171,-0.4490743,0.01322672
-1.707663,-0.4490743,0.0632267
-1.729997,-0.3990744,0.08089277
-1.707663,-0.4490743,0.0632267
-1.762444,-0.4490743,0.1132267
-1.762444,-0.4490743,0.1132267
-1.762331,-0.3990744,0.1132267
-1.729997,-0.3990744,0.08089277
-1.629997,-0.4490743,0.1256665
-1.695597,-0.4490743,0.1632267
-1.679997,-0.4490743,0.1378785
-1.762444,-0.4490743,0.1132267
-1.81626,-0.4490743,0.1632267
-1.763643,-0.3990744,0.1632267
-1.762444,-0.4490743,0.1132267
-1.763643,-0.3990744,0.1632267
-1.762331,-0.3990744,0.1132267
-1.64147,-0.4990744,-0.03677329
-1.617478,-0.4490743,-0.08677328
-1.649194,-0.4990744,0.0632267
-1.64147,-0.4990744,-0.03677329
-1.649194,-0.4990744,0.0632267
-1.662174,-0.5490744,0.01322672
-1.729997,-0.4990744,-0.01658097
-1.759805,-0.4990744,0.01322672
-1.703171,-0.4490743,0.01322672
-1.729997,-0.4990744,-0.01658097
-1.703171,-0.4490743,0.01322672
-1.700237,-0.4990744,-0.03677329
-1.703171,-0.4490743,0.01322672
-1.759805,-0.4990744,0.01322672
-1.707663,-0.4490743,0.0632267
-1.707663,-0.4490743,0.0632267
-1.759805,-0.4990744,0.01322672
-1.760763,-0.4990744,0.0632267
-1.629997,-0.4730894,0.1132267
-1.649194,-0.4990744,0.0632267
-1.613568,-0.4490743,0.0632267
-1.762444,-0.4490743,0.1132267
-1.760763,-0.4990744,0.0632267
-1.779997,-0.4990744,0.0783765
-1.762444,-0.4490743,0.1132267
-1.707663,-0.4490743,0.0632267
-1.760763,-0.4990744,0.0632267
-1.762444,-0.4490743,0.1132267
-1.829997,-0.4990744,0.07602754
-1.829997,-0.4618753,0.1132267
-1.779997,-0.4990744,0.0783765
-1.829997,-0.4990744,0.07602754
-1.762444,-0.4490743,0.1132267
-1.629997,-0.4490743,0.1256665
-1.679997,-0.4490743,0.1378785
-1.629997,-0.4730894,0.1132267
-1.695597,-0.4490743,0.1632267
-1.729997,-0.4834744,0.1632267
-1.729997,-0.4990744,0.1421619
-1.695597,-0.4490743,0.1632267
-1.729997,-0.4990744,0.1421619
-1.679997,-0.4490743,0.1378785
-1.679997,-0.4490743,0.1378785
-1.729997,-0.4990744,0.1421619
-1.629997,-0.4730894,0.1132267
-1.779997,-0.4990744,0.1480769
-1.729997,-0.4990744,0.1421619
-1.762444,-0.4490743,0.1132267
-1.729997,-0.4990744,0.1421619
-1.729997,-0.4834744,0.1632267
-1.762444,-0.4490743,0.1132267
-1.729997,-0.4834744,0.1632267
-1.779997,-0.4853373,0.1632267
-1.762444,-0.4490743,0.1132267
-1.779997,-0.4990744,0.1480769
-1.829997,-0.4618753,0.1132267
-1.829997,-0.4990744,0.1504258
-1.779997,-0.4990744,0.1480769
-1.762444,-0.4490743,0.1132267
-1.829997,-0.4618753,0.1132267
-1.762444,-0.4490743,0.1132267
-1.779997,-0.4853373,0.1632267
-1.81626,-0.4490743,0.1632267
-1.700237,-0.4990744,-0.03677329
-1.696098,-0.5490744,-0.03677329
-1.729997,-0.4990744,-0.01658097
-1.649194,-0.4990744,0.0632267
-1.629997,-0.4730894,0.1132267
-1.698211,-0.5990744,0.1132267
-1.729997,-0.4990744,0.1421619
-1.729997,-0.5490744,0.118344
-1.629997,-0.4730894,0.1132267
-1.629997,-0.4730894,0.1132267
-1.729997,-0.5490744,0.118344
-1.698211,-0.5990744,0.1132267
-1.779997,-0.4990744,0.1480769
-1.779997,-0.5490744,0.1220005
-1.729997,-0.4990744,0.1421619
-1.729997,-0.4990744,0.1421619
-1.779997,-0.5490744,0.1220005
-1.729997,-0.5490744,0.118344
-1.829997,-0.4990744,0.1504258
-1.829997,-0.5490744,0.1490522
-1.779997,-0.4990744,0.1480769
-1.779997,-0.4990744,0.1480769
-1.829997,-0.5490744,0.1490522
-1.779997,-0.5490744,0.1220005
-1.64147,-0.4990744,-0.03677329
-1.662174,-0.5490744,0.01322672
-1.655519,-0.5990744,-0.03677329
-1.655519,-0.5990744,-0.03677329
-1.662174,-0.5490744,0.01322672
-1.672707,-0.6490743,0.01322672
-1.729997,-0.4990744,-0.01658097
-1.696098,-0.5490744,-0.03677329
-1.754688,-0.6490743,0.01322672
-1.754688,-0.6490743,0.01322672
-1.759805,-0.4990744,0.01322672
-1.729997,-0.4990744,-0.01658097
-1.704174,-0.5990744,0.0632267
-1.662174,-0.5490744,0.01322672
-1.649194,-0.4990744,0.0632267
-1.759805,-0.4990744,0.01322672
-1.754688,-0.6490743,0.01322672
-1.760763,-0.4990744,0.0632267
-1.649194,-0.4990744,0.0632267
-1.698211,-0.5990744,0.1132267
-1.704174,-0.5990744,0.0632267
-1.779997,-0.4990744,0.0783765
-1.760763,-0.4990744,0.0632267
-1.779997,-0.6990743,0.09116939
-1.829997,-0.4990744,0.07602754
-1.779997,-0.4990744,0.0783765
-1.829997,-0.6490743,0.08027497
-1.779997,-0.4990744,0.0783765
-1.779997,-0.6990743,0.09116939
-1.829997,-0.6490743,0.08027497
-1.698211,-0.5990744,0.1132267
-1.729997,-0.5490744,0.118344
-1.729997,-0.5990744,0.115345
-1.779997,-0.5490744,0.1220005
-1.779997,-0.5990744,0.1205741
-1.729997,-0.5490744,0.118344
-1.729997,-0.5490744,0.118344
-1.779997,-0.5990744,0.1205741
-1.729997,-0.5990744,0.115345
-1.829997,-0.5490744,0.1490522
-1.829997,-0.6490743,0.1461784
-1.779997,-0.5490744,0.1220005
-1.779997,-0.5490744,0.1220005
-1.829997,-0.6490743,0.1461784
-1.779997,-0.5990744,0.1205741
-1.696098,-0.5490744,-0.03677329
-1.693105,-0.6990743,-0.03677329
-1.754688,-0.6490743,0.01322672
-1.672707,-0.6490743,0.01322672
-1.662174,-0.5490744,0.01322672
-1.704174,-0.5990744,0.0632267
-1.717781,-0.6490743,0.0632267
-1.672707,-0.6490743,0.01322672
-1.704174,-0.5990744,0.0632267
-1.754688,-0.6490743,0.01322672
-1.736875,-0.6990743,0.0632267
-1.760763,-0.4990744,0.0632267
-1.679997,-0.6490743,0.1183284
-1.717781,-0.6490743,0.0632267
-1.698211,-0.5990744,0.1132267
-1.698211,-0.5990744,0.1132267
-1.717781,-0.6490743,0.0632267
-1.704174,-0.5990744,0.0632267
-1.760763,-0.4990744,0.0632267
-1.736875,-0.6990743,0.0632267
-1.779997,-0.6990743,0.09116939
-1.698211,-0.5990744,0.1132267
-1.729997,-0.5990744,0.115345
-1.679997,-0.6490743,0.1183284
-1.729997,-0.5990744,0.115345
-1.729997,-0.6990743,0.1298866
-1.679997,-0.6490743,0.1183284
-1.779997,-0.5990744,0.1205741
-1.829997,-0.6490743,0.1461784
-1.729997,-0.5990744,0.115345
-1.729997,-0.5990744,0.115345
-1.829997,-0.6490743,0.1461784
-1.729997,-0.6990743,0.1298866
-1.679997,-0.6490743,0.1183284
-1.708211,-0.6990743,0.1132267
-1.717781,-0.6490743,0.0632267
-1.829997,-0.682026,0.1132267
-1.779997,-0.6990743,0.09116939
-1.802054,-0.6990743,0.1132267
-1.829997,-0.682026,0.1132267
-1.829997,-0.6490743,0.08027497
-1.779997,-0.6990743,0.09116939
-1.679997,-0.6490743,0.1183284
-1.729997,-0.6990743,0.1298866
-1.708211,-0.6990743,0.1132267
-1.829997,-0.6490743,0.1461784
-1.779997,-0.6990743,0.135284
-1.729997,-0.6990743,0.1298866
-1.802054,-0.6990743,0.1132267
-1.829997,-0.6490743,0.1461784
-1.829997,-0.682026,0.1132267
-1.802054,-0.6990743,0.1132267
-1.779997,-0.6990743,0.135284
-1.829997,-0.6490743,0.1461784
-1.658725,-0.6990743,-0.03677329
-1.672707,-0.6490743,0.01322672
-1.674539,-0.7490743,0.01322672
-1.754688,-0.6490743,0.01322672
-1.693105,-0.6990743,-0.03677329
-1.753939,-0.7490743,0.01322672
-1.674539,-0.7490743,0.01322672
-1.672707,-0.6490743,0.01322672
-1.717781,-0.6490743,0.0632267
-1.754688,-0.6490743,0.01322672
-1.753939,-0.7490743,0.01322672
-1.736875,-0.6990743,0.0632267
-1.753939,-0.7490743,0.01322672
-1.741515,-0.7490743,0.0632267
-1.736875,-0.6990743,0.0632267
-1.717781,-0.6490743,0.0632267
-1.708211,-0.6990743,0.1132267
-1.70532,-0.7990744,0.0632267
-1.736875,-0.6990743,0.0632267
-1.741515,-0.7490743,0.0632267
-1.804161,-0.7490743,0.1132267
-1.779997,-0.6990743,0.09116939
-1.736875,-0.6990743,0.0632267
-1.804161,-0.7490743,0.1132267
-1.804161,-0.7490743,0.1132267
-1.802054,-0.6990743,0.1132267
-1.779997,-0.6990743,0.09116939
-1.708211,-0.6990743,0.1132267
-1.729997,-0.7990744,0.125632
-1.70532,-0.7990744,0.0632267
-1.729997,-0.6990743,0.1298866
-1.729997,-0.7990744,0.125632
-1.708211,-0.6990743,0.1132267
-1.779997,-0.6990743,0.135284
-1.779997,-0.7990744,0.140019
-1.729997,-0.6990743,0.1298866
-1.729997,-0.6990743,0.1298866
-1.779997,-0.7990744,0.140019
-1.729997,-0.7990744,0.125632
-1.804161,-0.7490743,0.1132267
-1.779997,-0.6990743,0.135284
-1.802054,-0.6990743,0.1132267
-1.779997,-0.7990744,0.140019
-1.779997,-0.6990743,0.135284
-1.804161,-0.7490743,0.1132267
-1.658725,-0.6990743,-0.03677329
-1.674539,-0.7490743,0.01322672
-1.672374,-0.7990744,-0.03677329
-1.691864,-0.7990744,-0.08677328
-1.754491,-0.7990744,-0.03677329
-1.753939,-0.7490743,0.01322672
-1.754491,-0.7990744,-0.03677329
-1.753713,-0.7990744,0.01322672
-1.753939,-0.7490743,0.01322672
-1.70532,-0.7990744,0.0632267
-1.674539,-0.7490743,0.01322672
-1.717781,-0.6490743,0.0632267
-1.753713,-0.7990744,0.01322672
-1.806469,-0.7990744,0.0632267
-1.741515,-0.7490743,0.0632267
-1.753713,-0.7990744,0.01322672
-1.741515,-0.7490743,0.0632267
-1.753939,-0.7490743,0.01322672
-1.741515,-0.7490743,0.0632267
-1.806469,-0.7990744,0.0632267
-1.804161,-0.7490743,0.1132267
-1.829997,0.2009256,0.1456666
-1.829997,0.1509256,0.1701509
-1.779997,0.1521578,0.1632267
-1.829997,0.2009256,0.1456666
-1.779997,0.1521578,0.1632267
-1.779997,0.2346885,0.1632267
-1.679997,-0.3990744,0.1717397
-1.629997,-0.3990744,0.1686588
-1.629997,-0.3737431,0.1632267
-1.729997,-0.3990744,0.1725951
-1.679997,-0.3990744,0.1717397
-1.729997,-0.3654283,0.1632267
-1.763643,-0.3990744,0.1632267
-1.729997,-0.3990744,0.1725951
-1.729997,-0.3654283,0.1632267
-1.679997,-0.3990744,0.1717397
-1.695597,-0.4490743,0.1632267
-1.629997,-0.3990744,0.1686588
-1.679997,-0.3990744,0.1717397
-1.729997,-0.3990744,0.1725951
-1.695597,-0.4490743,0.1632267
-1.81626,-0.4490743,0.1632267
-1.729997,-0.3990744,0.1725951
-1.763643,-0.3990744,0.1632267
-1.81626,-0.4490743,0.1632267
-1.779997,-0.4490743,0.1760317
-1.729997,-0.3990744,0.1725951
-1.779997,-0.4490743,0.1760317
-1.695597,-0.4490743,0.1632267
-1.729997,-0.3990744,0.1725951
-1.779997,-0.4490743,0.1760317
-1.729997,-0.4834744,0.1632267
-1.695597,-0.4490743,0.1632267
-1.779997,-0.4853373,0.1632267
-1.729997,-0.4834744,0.1632267
-1.779997,-0.4490743,0.1760317
-1.81626,-0.4490743,0.1632267
-1.779997,-0.4853373,0.1632267
-1.779997,-0.4490743,0.1760317
-1.629997,0.8009256,0.9008884
-1.729997,0.3509256,0.9008884
-1.929997,0.4509256,0.9008884
-1.529997,0.3009256,0.9008884
-1.629997,0.0009256005,0.9008884
-1.729997,0.3509256,0.9008884
-1.958456,0.7509255,-0.5367733
-1.958524,0.7509255,-0.1867733
-1.947237,0.9009255,-0.3867733
-1.895936,0.7009255,-0.4867733
-1.929997,0.7222648,-0.2367733
-1.958456,0.7509255,-0.5367733
-1.896636,0.7009255,-0.1867733
-1.929997,0.7222648,-0.2367733
-1.895936,0.7009255,-0.4867733
-1.958456,0.7509255,-0.5367733
-1.929997,0.7222648,-0.2367733
-1.958524,0.7509255,-0.1867733
-1.886276,0.8009256,-0.4867733
-1.89857,0.8509256,-0.3367733
-1.834432,0.6009256,-0.4867733
-1.834432,0.6009256,-0.4867733
-1.89857,0.8509256,-0.3367733
-1.871436,0.7509255,-0.08677328
-1.908051,0.5509256,-0.4867733
-1.896636,0.7009255,-0.1867733
-1.895936,0.7009255,-0.4867733
-1.834432,0.6009256,-0.4867733
-1.871436,0.7509255,-0.08677328
-1.829724,0.5509256,-0.3367733
-1.908051,0.5509256,-0.4867733
-1.902878,0.6509255,-0.08677328
-1.896636,0.7009255,-0.1867733
-1.908051,0.5509256,-0.4867733
-1.879997,0.523407,-0.3367733
-1.902878,0.6509255,-0.08677328
-1.879997,0.523407,-0.3367733
-1.910002,0.5009255,-0.2867733
-1.902878,0.6509255,-0.08677328
-1.844115,0.5009255,-0.4367733
-1.850893,0.4509256,-0.2867733
-1.879997,0.523407,-0.3367733
-1.879997,0.523407,-0.3367733
-1.850893,0.4509256,-0.2867733
-1.910002,0.5009255,-0.2867733
-1.910002,0.5009255,-0.2867733
-1.850063,0.4509256,-0.08677328
-1.909231,0.5009255,-0.08677328
-1.850893,0.4509256,-0.2867733
-1.850063,0.4509256,-0.08677328
-1.910002,0.5009255,-0.2867733
-1.844115,0.5009255,-0.4367733
-1.858932,0.3509256,-0.4367733
-1.850893,0.4509256,-0.2867733
-1.858932,0.3509256,-0.4367733
-1.857874,0.3509256,-0.1867733
-1.850893,0.4509256,-0.2867733
-1.858932,0.3509256,-0.4367733
-1.798951,0.3009256,-0.3867733
-1.857874,0.3509256,-0.1867733
-1.798951,0.3009256,-0.3867733
-1.798575,0.3009256,-0.08677328
-1.857874,0.3509256,-0.1867733
-1.958524,0.7509255,-0.1867733
-1.957422,0.7509255,0.01322672
-1.956119,0.8009256,0.0632267
-1.929997,0.7235,0.01322672
-1.929997,0.7222648,-0.2367733
-1.896636,0.7009255,-0.1867733
-1.929997,0.7222648,-0.2367733
-1.929997,0.7235,0.01322672
-1.958524,0.7509255,-0.1867733
-1.896772,0.7009255,-0.03677329
-1.929997,0.7235,0.01322672
-1.896636,0.7009255,-0.1867733
-1.958524,0.7509255,-0.1867733
-1.929997,0.7235,0.01322672
-1.957422,0.7509255,0.01322672
-1.896636,0.7009255,-0.1867733
-1.902878,0.6509255,-0.08677328
-1.896772,0.7009255,-0.03677329
-1.902878,0.6509255,-0.08677328
-1.90028,0.6509255,0.01322672
-1.896772,0.7009255,-0.03677329
-1.871436,0.7509255,-0.08677328
-1.830103,0.5509256,-0.1367733
-1.829724,0.5509256,-0.3367733
-1.831585,0.6009256,-0.03677329
-1.830103,0.5509256,-0.1367733
-1.871436,0.7509255,-0.08677328
-1.831585,0.6009256,-0.03677329
-1.871436,0.7509255,-0.08677328
-1.85994,0.7009255,0.0632267
-1.902878,0.6509255,-0.08677328
-1.906577,0.5509256,-0.03677329
-1.90028,0.6509255,0.01322672
-1.910002,0.5009255,-0.2867733
-1.909231,0.5009255,-0.08677328
-1.902878,0.6509255,-0.08677328
-1.841104,0.5009255,-0.03677329
-1.906577,0.5509256,-0.03677329
-1.909231,0.5009255,-0.08677328
-1.906577,0.5509256,-0.03677329
-1.902878,0.6509255,-0.08677328
-1.909231,0.5009255,-0.08677328
-1.909231,0.5009255,-0.08677328
-1.850063,0.4509256,-0.08677328
-1.841104,0.5009255,-0.03677329
-1.850893,0.4509256,-0.2867733
-1.857874,0.3509256,-0.1867733
-1.850063,0.4509256,-0.08677328
-1.857874,0.3509256,-0.1867733
-1.858713,0.3509256,-0.03677329
-1.850063,0.4509256,-0.08677328
-1.857874,0.3509256,-0.1867733
-1.798575,0.3009256,-0.08677328
-1.858713,0.3509256,-0.03677329
-1.798575,0.3009256,-0.08677328
-1.798974,0.3009256,-0.03677329
-1.858713,0.3509256,-0.03677329
-1.957422,0.7509255,0.01322672
-1.960506,0.7009255,0.0632267
-1.956119,0.8009256,0.0632267
-1.898213,0.8509256,0.01322672
-1.879997,0.8009256,0.1143194
-1.85994,0.7009255,0.0632267
-1.879997,0.8009256,0.1143194
-1.855162,0.7509255,0.1132267
-1.85994,0.7009255,0.0632267
-1.956119,0.8009256,0.0632267
-1.960506,0.7009255,0.0632267
-1.979997,0.8009256,0.07812843
-1.979997,0.8009256,0.1348571
-1.929997,0.7509255,0.1472923
-1.879997,0.8009256,0.1143194
-1.879997,0.8009256,0.1143194
-1.929997,0.7509255,0.1472923
